node_from	from_biotype	node_to	to_biotype	probability	p
27306		O88833		0.0004438299451142	0.0009990009990009
27306		cluster:55802		0.0017656313930109	0.0009990009990009
27306		GO:0020037		0.0007312244651801	0.0009990009990009
27306		cluster:68185		0.0004810910814972	0.0009990009990009
27306		cluster:68163		0.0007301365725917	0.0009990009990009
27306		GO:0004022		0.0005827339521139	0.0009990009990009
27306		cluster:68095		0.0013803492435404	0.0009990009990009
27306		GO:0004024		0.0011750918211339	0.0009990009990009
27306		GO:0006069		0.0009984823119657	0.0009990009990009
27306		cluster:68089		0.0009166490950738	0.0009990009990009
27306		cluster:68082		0.0008587450112495	0.0009990009990009
27306		GO:0004031		0.0006422285456919	0.0009990009990009
27306		cluster:68077		0.0020391443174215	0.0009990009990009
27306		GO:0035276		0.0004270134516536	0.0009990009990009
27306		cluster:68076		0.001349924640928	0.0009990009990009
27306		cluster:68062		0.0011144893825957	0.0009990009990009
27306		cluster:68035		0.001539680752088	0.0009990009990009
27306		cluster:57057		0.0019074682211082	0.0009990009990009
27306		cluster:48696		0.0025612420902386	0.0009990009990009
27306		Q99L20		0.0005179505980914	0.0009990009990009
27306		GS248177		0.0007673181257837	0.0009990009990009
27306		GO:0003834		0.0005044782096496	0.0009990009990009
27306		GO:0050252		0.0005155966858885	0.0009990009990009
27306		GO:0047196		0.0005155966858885	0.0009990009990009
27306		GO:0008401		0.000824938209235	0.0009990009990009
27306		GO:0101021		0.0012866163527494	0.0009990009990009
27306		GO:0002933		0.0015616672315135	0.0009990009990009
27306		GO:0004796		0.0021718455379239	0.0009990009990009
27306		GO:0101020		0.0012880059540737	0.0009990009990009
27306		51060		0.0096948341097262	0.0009990009990009
27306		GO:0070989		0.000915809360148	0.0009990009990009
27306		GO:0016712		0.0006793355216498	0.0009990009990009
27306		2879		0.0074231712144548	0.0009990009990009
27306		A0A140VJG8		0.0004438299451142	0.0009990009990009
27306		GO:0005503		0.0005067401302271	0.0009990009990009
27306		GO:1904768		0.0006376948298028	0.0009990009990009
27306		339761		0.001419873695893	0.0009990009990009
27306		P46412		0.0003904063474982	0.0009990009990009
27306		GO:0047743		0.0005449709899004	0.0009990009990009
27306		54486		0.0007649078129583	0.0009990009990009
27306		Q658J6		0.0004438299451142	0.0009990009990009
27306		A6NCE7		0.0004438299451142	0.0009990009990009
27306		GO:1901170		0.0016455169730354	0.0009990009990009
27306		GO:0070330		0.0007358485881098	0.0009990009990009
27306		A0A090N8F8		0.0004438299451142	0.0009990009990009
27306		6822		0.0010113743279179	0.0009990009990009
27306		Q9Z2A9		0.0004337429958078	0.0009990009990009
27306		2572		0.00120637599924	0.0009990009990009
27306		10170		0.0005446867758136	0.0009990009990009
27306		GO:0008379		0.0005414148835915	0.0009990009990009
27306		1109		0.0007266279862764	0.0009990009990009
27306		6718		0.0007742100567156	0.0009990009990009
27306		1581		0.0010190502724051	0.0009990009990009
27306		131		0.0045275588189674	0.0009990009990009
27306		126		0.0048819004535225	0.0009990009990009
27306		125		0.0050123849060801	0.0009990009990009
27306		412		0.001287672440849	0.0009990009990009
27306		124		0.0048501122618329	0.0009990009990009
27306		cluster:2213		0.0005069262131397	0.0009990009990009
27306		cluster:1811		0.0017964260087096	0.0009990009990009
27306		55586		0.0007739329732406	0.0009990009990009
27306		GO:0045746		0.0004710020216985	0.0009990009990009
27306		7358		0.000655989024659	0.0009990009990009
27306		51144		0.0008452888789354	0.0009990009990009
27306		6820		0.0008236520182229	0.0009990009990009
27306		1589		0.0004789636624055	0.0009990009990009
27306		1551		0.0013038768158833	0.0009990009990009
27306		GO:0008389		0.0012191174847174	0.0009990009990009
27306		374875		0.0011926580086185	0.0009990009990009
27306		6716		0.000792679130067	0.0009990009990009
27306		cluster:3606		0.0028355137885919	0.0009990009990009
27306		cluster:3587		0.0036310615151422	0.0009990009990009
27306		6715		0.0008588289119065	0.0009990009990009
27306		3284		0.0009564456693171	0.0009990009990009
27306		3283		0.0009243923287493	0.0009990009990009
27306		cluster:3327		0.0020328144315726	0.0009990009990009
27306		GO:0043295		0.001519127253278	0.0009990009990009
27306		1544		0.003355375608656	0.0009990009990009
27306		GO:0004364		0.0010405791516997	0.0009990009990009
27306		cluster:531		0.0027548920936124	0.0009990009990009
27306		cluster:1155		0.0029297534030668	0.0009990009990009
27306		cluster:658		0.0017281492200769	0.0009990009990009
27306		cluster:660		0.0013868422183962	0.0009990009990009
27306		cluster:737		0.0038550336575824	0.0009990009990009
27306		cluster:148		0.0023633898846813	0.0009990009990009
27306		cluster:94		0.002168538915438	0.0009990009990009
27306		10720		0.0014446041399641	0.0009990009990009
27306		GO:0045174		0.0016301382607654	0.0009990009990009
27306		79799		0.0014695755466658	0.0009990009990009
27306		7367		0.0014481300150831	0.0009990009990009
27306		7366		0.0014343966426396	0.0009990009990009
27306		7365		0.0014799469918749	0.0009990009990009
27306		7364		0.0014333856417379	0.0009990009990009
27306		7363		0.0014495606331081	0.0009990009990009
27306		GO:0000048		0.0026271163879492	0.0009990009990009
27306		GO:0002951		0.0014957118476286	0.0009990009990009
27306		GO:0006751		0.0011014434975008	0.0009990009990009
27306		GO:0036374		0.0019215939306745	0.0009990009990009
27306		54657		0.0014019104311467	0.0009990009990009
27306		54578		0.0014650731479025	0.0009990009990009
27306		54490		0.0014307549695681	0.0009990009990009
27306		GO:0004602		0.0014196359448143	0.0009990009990009
27306		1577		0.0043907775618875	0.0009990009990009
27306		3292		0.0009097624797092	0.0009990009990009
27306		3294		0.0009573937216919	0.0009990009990009
27306		cluster:11976		0.0052013176672083	0.0009990009990009
27306		cluster:11819		0.0043130664875872	0.0009990009990009
27306		cluster:11470		0.0022745350715035	0.0009990009990009
27306		cluster:11437		0.0007967980277387	0.0009990009990009
27306		GO:0062186		0.001417312022605	0.0009990009990009
27306		79094		0.0088573557453247	0.0009990009990009
27306		9536		0.0138677249028234	0.0009990009990009
27306		cluster:10544		0.002119663593598	0.0009990009990009
27306		653689		0.0080288204566455	0.0009990009990009
27306		4258		0.0069698567947249	0.0009990009990009
27306		373156		0.0058389290482602	0.0009990009990009
27306		2953		0.0076997613363844	0.0009990009990009
27306		2952		0.0077949485257958	0.0009990009990009
27306		2950		0.0078942090863871	0.0009990009990009
27306		51056		0.0016907155142604	0.0009990009990009
27306		6916		0.0195841731812732	0.0009990009990009
27306		5740		0.009920929731521	0.0009990009990009
27306		2876		0.0105741496132635	0.0009990009990009
27306		GO:0033196		0.0005414148835915	0.0009990009990009
27306		1592		0.0013814136843511	0.0009990009990009
27306		54884		0.0013892537222408	0.0009990009990009
27306		10901		0.0005091623621099	0.0009990009990009
27306		874		0.0025607746705037	0.0009990009990009
27306		1559		0.0037610605671736	0.0009990009990009
27306		GO:0001516		0.0010176600978844	0.0009990009990009
27306		1555		0.0036220196118685	0.0009990009990009
27306		4056		0.0008477066577923	0.0009990009990009
27306		493869		0.0105906776289806	0.0009990009990009
27306		2882		0.0098849692245933	0.0009990009990009
27306		2878		0.009432458048258	0.0009990009990009
27306		2949		0.0074827761199367	0.0009990009990009
27306		2948		0.0077970428819539	0.0009990009990009
27306		GO:0099021		0.000417816286255	0.0009990009990009
27306		GO:0099020		0.000417816286255	0.0009990009990009
27306		54498		0.0009348777615651	0.0009990009990009
27306		2730		0.0016247055877487	0.0009990009990009
27306		4129		0.0013254704166162	0.0009990009990009
27306		cluster:5220		0.0004785029960549	0.0009990009990009
27306		cluster:4417		0.0025752448375896	0.0009990009990009
27306		1548		0.0045001148019184	0.0009990009990009
27306		1571		0.0035783230558977	0.0009990009990009
27306		1312		0.0016651083324618	0.0009990009990009
27306		6783		0.0011318690374505	0.0009990009990009
27306		GO:0036236		0.0005406890448797	0.0009990009990009
27306		cluster:68219		0.0004785110748732	0.0009990009990009
27306		5409		0.0006398528590344	0.0009990009990009
27306		GO:0048238		0.000417816286255	0.0009990009990009
27306		2947		0.0076921259846353	0.0009990009990009
27306		2944		0.0080252526569407	0.0009990009990009
27306		2940		0.0081355604767079	0.0009990009990009
27306		2938		0.0081461021911925	0.0009990009990009
27306		27306		0.2587032512152147	0.0009990009990009
27306		GO:1900750		0.0004148410355738	0.0009990009990009
27306		221357		0.0080050796740179	0.0009990009990009
27306		119391		0.0074113180994055	0.0009990009990009
27306		2936		0.0107334482556324	0.0009990009990009
27306		290		0.0027929983711983	0.0009990009990009
27306		26873		0.0031143612814869	0.0009990009990009
27306		2687		0.0068546093607103	0.0009990009990009
27306		cluster:68450		0.0019265236540076	0.0009990009990009
27306		GO:0052695		0.0007209187262372	0.0009990009990009
27306		GO:0004130		0.000875074366218	0.0009990009990009
27306		1576		0.0034447205408059	0.0009990009990009
27306		1545		0.0060150336356182	0.0009990009990009
27306		1543		0.0043740581618907	0.0009990009990009
27306		cluster:134384		0.0019125078326247	0.0009990009990009
27306		GO:0019806		0.000875074366218	0.0009990009990009
27306		100861540		0.0014446576080818	0.0009990009990009
27306		D4A820		0.0004438299451142	0.0009990009990009
27306		9420		0.0003870271052801	0.0009990009990009
27306		GO:0016688		0.000875074366218	0.0009990009990009
27306		Q9Z1B2		0.0004123174142112	0.0009990009990009
27306		51478		0.0010097806778447	0.0009990009990009
27306		GO:0036393		0.000875074366218	0.0009990009990009
27306		GO:0052750		0.000875074366218	0.0009990009990009
27306		cluster:134304		0.0005503214770883	0.0009990009990009
27306		10728		0.0166288096414155	0.0009990009990009
27306		cluster:85917		0.0019763922680918	0.0009990009990009
27306		3248		0.0051844624348456	0.0009990009990009
27306		GO:0047888		0.000875074366218	0.0009990009990009
27306		cluster:86882		0.0005357580735876	0.0009990009990009
27306		GO:0052697		0.0007666605850714	0.0009990009990009
27306		1588		0.0009858864737944	0.0009990009990009
27306		100912430		0.0012961119152321	0.0009990009990009
27306		GO:0016689		0.000875074366218	0.0009990009990009
27306		54658		0.0014926329602422	0.0009990009990009
27306		2946		0.0081324436397066	0.0009990009990009
27306		1586		0.0006770880679226	0.0009990009990009
27306		4257		0.0082551588897982	0.0009990009990009
27306		494143		0.0099895709304038	0.0009990009990009
27306		79017		0.0030051610078582	0.0009990009990009
27306		9446		0.0081326515894371	0.0009990009990009
27306		257202		0.0111293693144778	0.0009990009990009
27306		2877		0.0108419283804283	0.0009990009990009
27306		2880		0.0114324571601568	0.0009990009990009
27306		2941		0.0083021378582614	0.0009990009990009
27306		4259		0.0078988516033465	0.0009990009990009
27306		100042625		0.0010401316639588	0.0009990009990009
27306		cluster:88335		0.0036375841965663	0.0009990009990009
27306		873		0.0024093921886694	0.0009990009990009
27306		54600		0.0014948582047706	0.0009990009990009
27306		50700		0.0008069536473167	0.0009990009990009
27306		51109		0.0006722670586373	0.0009990009990009
27306		5959		0.0006517903490296	0.0009990009990009
27306		8228		0.0014198680813044	0.0009990009990009
27306		2052		0.0084382537431345	0.0009990009990009
27306		cluster:130979		0.0051485360771734	0.0009990009990009
27306		cluster:128197		0.0037513635612263	0.0009990009990009
27306		317749		0.000810511574405	0.0009990009990009
27306		cluster:130684		0.0030995713876734	0.0009990009990009
27306		cluster:128199		0.0005379879189867	0.0009990009990009
27306		cluster:128491		0.0025395349411309	0.0009990009990009
27306		8608		0.0007640702574245	0.0009990009990009
27306		cluster:128661		0.0011363787747988	0.0009990009990009
27306		9249		0.0007367200117043	0.0009990009990009
27306		107987479		0.0014418934948841	0.0009990009990009
27306		54659		0.0014926334071704	0.0009990009990009
27306		2571		0.0012061279761466	0.0009990009990009
27306		cluster:130008		0.0028509620030032	0.0009990009990009
27306		80142		0.0166540097160965	0.0009990009990009
27306		220		0.0014466093442237	0.0009990009990009
27306		cluster:121492		0.0020638049278294	0.0009990009990009
27306		GO:0005788		0.0005570883815352	0.0009990009990009
27306		GO:0004447		0.000875074366218	0.0009990009990009
27306		cluster:88454		0.0027174881527888	0.0009990009990009
27306		7923		0.0010472367265262	0.0009990009990009
27306		cluster:90938		0.0008351673837632	0.0009990009990009
27306		10327		0.001052321585734	0.0009990009990009
27306		112724		0.0007694597671	0.0009990009990009
27306		cluster:110441		0.0003939016582371	0.0009990009990009
27306		27294		0.0008798439489673	0.0009990009990009
27306		195814		0.0007885251826988	0.0009990009990009
27306		145226		0.0007538411371676	0.0009990009990009
27306		54575		0.0014948582047706	0.0009990009990009
27306		cluster:111391		0.0013069189356828	0.0009990009990009
27306		cluster:113741		0.0650525123166261	0.0009990009990009
27306		cluster:133563		0.0037592886797536	0.0009990009990009
27306		cluster:115474		0.001925318457692	0.0009990009990009
27306		54576		0.0014948582047706	0.0009990009990009
27306		54577		0.0014948582047706	0.0009990009990009
27306		54579		0.0014942024994024	0.0009990009990009
27306		157506		0.0007308559902413	0.0009990009990009
27306		1562		0.0014675015217662	0.0009990009990009
27306		222		0.0069663881932193	0.0009990009990009
27306		107987478		0.0014418934948841	0.0009990009990009
27306		10		0.0016059322786945	0.0009990009990009
27306		GO:0043231		0.0005917732600992	0.0009990009990009
27306		51380		0.0017255256167684	0.0009990009990009
27306		9588		0.0110537272590438	0.0009990009990009
27306		6184		0.001594079158253	0.0009990009990009
27306		339896		0.0018914274010661	0.0009990009990009
27306		124975		0.0081529428093661	0.0009990009990009
27306		2327		0.002028265272161	0.0009990009990009
27306		2328		0.0020331375670039	0.0009990009990009
27306		11231		0.0011962574888918	0.0009990009990009
27306		cluster:75274		0.0013628473850189	0.0009990009990009
27306		GO:0052676		0.0004370504642226	0.0009990009990009
27306		2326		0.0020309687715691	0.0009990009990009
27306		GO:0010301		0.0004370504642226	0.0009990009990009
27306		130		0.0053166524026333	0.0009990009990009
27306		84890		0.0008147830727633	0.0009990009990009
27306		Q6P6S9		0.000417816286255	0.0009990009990009
27306		3290		0.0012217474530711	0.0009990009990009
27306		GO:0047066		0.0009439021329611	0.0009990009990009
27306		8630		0.00103926165014	0.0009990009990009
27306		GO:0019153		0.0027600321509549	0.0009990009990009
27306		58962		0.0007418902377198	0.0009990009990009
27306		Q498E0		0.000417816286255	0.0009990009990009
27306		8644		0.0044313893979281	0.0009990009990009
27306		220074		0.0017971961431097	0.0009990009990009
27306		2729		0.0025331858815807	0.0009990009990009
27306		P36970		0.0004372218384027	0.0009990009990009
27306		127		0.005240994431295	0.0009990009990009
27306		128		0.0051726415522176	0.0009990009990009
27306		GO:1990362		0.0004370504642226	0.0009990009990009
27306		Q9Z0U5		0.000481671409568	0.0009990009990009
27306		GO:0004025		0.0004370504642226	0.0009990009990009
27306		GO:0004023		0.0004370504642226	0.0009990009990009
27306		GO:0016692		0.000875074366218	0.0009990009990009
27306		cluster:73888		0.0013190823911411	0.0009990009990009
27306		221		0.00673083076571	0.0009990009990009
27306		GO:0001972		0.0006989237190325	0.0009990009990009
27306		GO:0016691		0.000875074366218	0.0009990009990009
27306		100043508		0.0028135226710138	0.0009990009990009
27306		cluster:70866		0.0020526064959325	0.0009990009990009
27306		GO:0016690		0.000875074366218	0.0009990009990009
27306		cluster:70240		0.0010649052721095	0.0009990009990009
27306		cluster:73890		0.0017291783291859	0.0009990009990009
27306		2678		0.0075216582051477	0.0009990009990009
27306		5730		0.0147667020149092	0.0009990009990009
27306		GO:0062182		0.0006187036571374	0.0009990009990009
27306		1549		0.0048869265045355	0.0009990009990009
27306		cluster:74378		0.0010661989096713	0.0009990009990009
27306		4128		0.0014155405505186	0.0009990009990009
27306		9		0.0014582944043405	0.0009990009990009
27306		2686		0.0080156028746046	0.0009990009990009
27306		2937		0.0092037907960511	0.0009990009990009
27306		cluster:73898		0.0027233572197799	0.0009990009990009
27306		2939		0.0083941591226596	0.0009990009990009
27306		218		0.0068534689958394	0.0009990009990009
27306		10314		0.0100386700918881	0.0009990009990009
27306		GO:0050112		0.0004370504642226	0.0009990009990009
27306		1565		0.0013320965650768	0.0019980019980019
27306		54205		0.0005917118384165	0.0019980019980019
27306		21391		0.0005964231392327	0.0019980019980019
27306		GO:0035358		0.00041537209026	0.0019980019980019
27306		GO:0006692		0.0004794459430888	0.0019980019980019
27306		5742		0.0052699429796485	0.0019980019980019
27306		645		0.000719144312318	0.0019980019980019
27306		5743		0.0039095938227401	0.0019980019980019
27306		path:hsa00250		0.0005892734852792	0.0019980019980019
27306		217		0.0009541954283677	0.0019980019980019
27306		59344		0.0012933494078326	0.0019980019980019
27306		cluster:1557		0.0004410312008834	0.0019980019980019
27306		GO:0050137		0.0004716749461556	0.0019980019980019
27306		GO:0004464		0.0012383622923429	0.0019980019980019
27306		GO:0019370		0.0005066535409619	0.0019980019980019
27306		GO:0010955		0.0005388383369454	0.0019980019980019
27306		GO:0070059		0.0004522165485713	0.0019980019980019
27306		GO:1901750		0.0007722430316273	0.0019980019980019
27306		574537		0.0014562701788454	0.0019980019980019
27306		438		0.0012505826520293	0.0019980019980019
27306		51733		0.0011650127151687	0.0019980019980019
27306		8639		0.0013404403970191	0.0019980019980019
27306		cluster:1148		0.000669800156687	0.0019980019980019
27306		219		0.0009371761995579	0.0019980019980019
27306		224		0.0007582258920492	0.0019980019980019
27306		9365		0.000503096043069	0.0019980019980019
27306		3620		0.0009149737781528	0.0019980019980019
27306		10941		0.0014405452520159	0.0019980019980019
27306		223		0.0008742699181969	0.0019980019980019
27306		57571		0.0010268561566078	0.0019980019980019
27306		55748		0.0010007847320501	0.0019980019980019
27306		84735		0.0009372529242548	0.0019980019980019
27306		314		0.0012805934749418	0.0019980019980019
27306		GO:0070003		0.0004581352711911	0.0019980019980019
27306		169355		0.0007912606030007	0.0019980019980019
27306		GO:0070122		0.0005728367995613	0.0019980019980019
27306		15		0.0004309084184006	0.0019980019980019
27306		570		0.0011664229853699	0.0019980019980019
27306		1584		0.000440135077429	0.0019980019980019
27306		1583		0.0003963934675092	0.0019980019980019
27306		79644		0.0007569575978731	0.0019980019980019
27306		9782		0.0005322292817742	0.0019980019980019
27306		25527		0.0003944216745359	0.0019980019980019
27306		cluster:56457		0.0005036599629688	0.0019980019980019
27306		cluster:73894		0.0006937355069908	0.0019980019980019
27306		hsa:445		0.0004419551140477	0.0019980019980019
27306		hsa:57571		0.0004419551140477	0.0019980019980019
27306		79711		0.0006197471373287	0.0019980019980019
27306		6185		0.0007266186668277	0.0019980019980019
27306		57510		0.0005516740330394	0.0019980019980019
27306		1650		0.0005678506836597	0.0019980019980019
27306		388697		0.0011390143578065	0.0019980019980019
27306		hsa:55748		0.0004419551140477	0.0019980019980019
27306		4350		0.0009249258427366	0.0019980019980019
27306		GO:0019372		0.0006156138483317	0.0019980019980019
27306		GO:0062184		0.0014573421496872	0.0019980019980019
27306		GO:0008390		0.0004672845898085	0.0019980019980019
27306		cluster:135484		0.0005526347359885	0.0019980019980019
27306		GO:0016860		0.0004480490808492	0.0019980019980019
27306		cluster:31000		0.0010053947382751	0.0019980019980019
27306		cluster:133957		0.0005487978370996	0.0019980019980019
27306		GO:0016709		0.0007706064358867	0.0019980019980019
