gene1	gene2	goIds1	goIds2
hsa:128869	hsa:8733	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0065003', 'GO:0016255']
hsa:128869	hsa:9487	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254']
hsa:128869	hsa:51604	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016255']
hsa:128869	hsa:65258	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0006506']
hsa:128869	hsa:5283	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0036211', 'GO:0006506']
hsa:128869	hsa:54872	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254', 'GO:0006506']
hsa:128869	hsa:51227	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0006506']
hsa:128869	hsa:5279	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0006506']
hsa:128869	hsa:8818	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:5283	hsa:80055	['GO:0036211', 'GO:0006506']	['GO:0016255']
hsa:5283	hsa:84992	['GO:0036211', 'GO:0006506']	['GO:0006506']
hsa:5283	hsa:10026	['GO:0036211', 'GO:0006506']	['GO:0016255']
hsa:5283	hsa:284098	['GO:0036211', 'GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:5283	hsa:84720	['GO:0036211', 'GO:0006506']	[]
hsa:5283	hsa:94005	['GO:0036211', 'GO:0006506']	['GO:0016255']
hsa:5283	hsa:54965	['GO:0036211', 'GO:0006506']	[]
hsa:5283	hsa:9488	['GO:0036211', 'GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:5283	hsa:5277	['GO:0036211', 'GO:0006506']	['GO:0016254']
hsa:5283	hsa:5281	['GO:0036211', 'GO:0006506']	['GO:0006506']
hsa:5283	hsa:93183	['GO:0036211', 'GO:0006506']	[]
hsa:5283	hsa:9091	['GO:0036211', 'GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:5283	hsa:2822	['GO:0036211', 'GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:5283	hsa:80235	['GO:0036211', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:5283	hsa:55650	['GO:0036211', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:5283	hsa:23556	['GO:0036211', 'GO:0006506']	['GO:0016254']
hsa:5283	hsa:8733	['GO:0036211', 'GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:5283	hsa:9487	['GO:0036211', 'GO:0006506']	['GO:0016254']
hsa:5283	hsa:51604	['GO:0036211', 'GO:0006506']	['GO:0016255']
hsa:5283	hsa:65258	['GO:0036211', 'GO:0006506']	['GO:0006506']
hsa:5283	hsa:128869	['GO:0036211', 'GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:5283	hsa:54872	['GO:0036211', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:5283	hsa:51227	['GO:0036211', 'GO:0006506']	['GO:0006506']
hsa:5283	hsa:5279	['GO:0036211', 'GO:0006506']	['GO:0006506']
hsa:5283	hsa:8818	['GO:0036211', 'GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:54872	hsa:80055	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:54872	hsa:84992	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:54872	hsa:10026	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:54872	hsa:284098	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:54872	hsa:84720	['GO:0016254', 'GO:0006506']	[]
hsa:54872	hsa:94005	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:54872	hsa:54965	['GO:0016254', 'GO:0006506']	[]
hsa:54872	hsa:9488	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:54872	hsa:5277	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:54872	hsa:5281	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:54872	hsa:93183	['GO:0016254', 'GO:0006506']	[]
hsa:54872	hsa:9091	['GO:0016254', 'GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:54872	hsa:2822	['GO:0016254', 'GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:54872	hsa:80235	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:54872	hsa:55650	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:54872	hsa:23556	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:54872	hsa:8733	['GO:0016254', 'GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:54872	hsa:9487	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:54872	hsa:51604	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:54872	hsa:65258	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:54872	hsa:128869	['GO:0016254', 'GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:54872	hsa:5283	['GO:0016254', 'GO:0006506']	['GO:0036211', 'GO:0006506']
hsa:54872	hsa:51227	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:54872	hsa:5279	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:54872	hsa:8818	['GO:0016254', 'GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:51227	hsa:80055	['GO:0006506']	['GO:0016255']
hsa:51227	hsa:84992	['GO:0006506']	['GO:0006506']
hsa:51227	hsa:10026	['GO:0006506']	['GO:0016255']
hsa:51227	hsa:284098	['GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:51227	hsa:84720	['GO:0006506']	[]
hsa:51227	hsa:94005	['GO:0006506']	['GO:0016255']
hsa:51227	hsa:54965	['GO:0006506']	[]
hsa:51227	hsa:9488	['GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:51227	hsa:5277	['GO:0006506']	['GO:0016254']
hsa:51227	hsa:5281	['GO:0006506']	['GO:0006506']
hsa:51227	hsa:93183	['GO:0006506']	[]
hsa:51227	hsa:9091	['GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:51227	hsa:2822	['GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:51227	hsa:80235	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:51227	hsa:55650	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:51227	hsa:23556	['GO:0006506']	['GO:0016254']
hsa:51227	hsa:8733	['GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:51227	hsa:9487	['GO:0006506']	['GO:0016254']
hsa:51227	hsa:51604	['GO:0006506']	['GO:0016255']
hsa:51227	hsa:65258	['GO:0006506']	['GO:0006506']
hsa:51227	hsa:128869	['GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:51227	hsa:5283	['GO:0006506']	['GO:0036211', 'GO:0006506']
hsa:51227	hsa:54872	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:51227	hsa:5279	['GO:0006506']	['GO:0006506']
hsa:51227	hsa:8818	['GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:5279	hsa:80055	['GO:0006506']	['GO:0016255']
hsa:5279	hsa:84992	['GO:0006506']	['GO:0006506']
hsa:5279	hsa:10026	['GO:0006506']	['GO:0016255']
hsa:5279	hsa:284098	['GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:5279	hsa:84720	['GO:0006506']	[]
hsa:5279	hsa:94005	['GO:0006506']	['GO:0016255']
hsa:5279	hsa:54965	['GO:0006506']	[]
hsa:5279	hsa:9488	['GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:5279	hsa:5277	['GO:0006506']	['GO:0016254']
hsa:5279	hsa:5281	['GO:0006506']	['GO:0006506']
hsa:5279	hsa:93183	['GO:0006506']	[]
hsa:5279	hsa:9091	['GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:5279	hsa:2822	['GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:5279	hsa:80235	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:5279	hsa:55650	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:5279	hsa:23556	['GO:0006506']	['GO:0016254']
hsa:5279	hsa:8733	['GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:5279	hsa:9487	['GO:0006506']	['GO:0016254']
hsa:5279	hsa:51604	['GO:0006506']	['GO:0016255']
hsa:5279	hsa:65258	['GO:0006506']	['GO:0006506']
hsa:5279	hsa:128869	['GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:5279	hsa:5283	['GO:0006506']	['GO:0036211', 'GO:0006506']
hsa:5279	hsa:54872	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:5279	hsa:51227	['GO:0006506']	['GO:0006506']
hsa:5279	hsa:8818	['GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:8818	hsa:80055	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016255']
hsa:8818	hsa:84992	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0006506']
hsa:8818	hsa:10026	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016255']
hsa:8818	hsa:284098	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:8818	hsa:84720	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	[]
hsa:8818	hsa:94005	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016255']
hsa:8818	hsa:54965	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	[]
hsa:8818	hsa:9488	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:8818	hsa:5277	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254']
hsa:8818	hsa:5281	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0006506']
hsa:8818	hsa:93183	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	[]
hsa:8818	hsa:9091	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0005975', 'GO:0006506']
hsa:8818	hsa:2822	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:8818	hsa:80235	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254', 'GO:0006506']
hsa:8818	hsa:55650	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254', 'GO:0006506']
hsa:8818	hsa:23556	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254']
hsa:8818	hsa:8733	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0065003', 'GO:0016255']
hsa:8818	hsa:9487	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254']
hsa:8818	hsa:51604	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016255']
hsa:8818	hsa:65258	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0006506']
hsa:8818	hsa:128869	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:8818	hsa:5283	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0036211', 'GO:0006506']
hsa:8818	hsa:54872	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0016254', 'GO:0006506']
hsa:8818	hsa:51227	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0006506']
hsa:8818	hsa:5279	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']	['GO:0006506']
